16,1154.8814679323023
17,1154.8814679323023
18,1154.8814679323023
19,1154.8814679323023
20,1154.8814679323023
21,1154.8814679323023
22,1154.8814679323023
23,1154.8814679323023
24,1154.8814679323023
25,1154.8814679323023
26,1154.8814679323023
27,1154.8814679323023
28,1154.8814679323023
29,1154.8814679323023
30,1154.8814679323023
31,1154.8814679323023
32,1154.8814679323023
33,1154.8814679323023
34,1154.8814679323023
35,1154.8814679323023
36,1154.8814679323023
37,1154.8814679323023
38,1154.8814679323023
39,1154.8814679323023
40,1154.8814679323023
41,1154.8814679323023
42,1154.8814679323023
43,1154.8814679323023
44,1154.8814679323023
45,1154.8814679323023
46,1154.8814679323023
47,1154.8814679323023
48,1154.8814679323023
49,1154.8814679323023
50,1154.8814679323023
51,1154.8814679323023
52,1154.8814679323023
53,1154.8814679323023
54,1154.8814679323023
55,1154.8814679323023
56,1154.8814679323023
57,1154.8814679323023
58,1154.8814679323023
59,1154.8814679323023
60,1154.8814679323023
61,1154.8814679323023
62,1154.8814679323023
63,1154.8814679323023
64,1154.8814679323023
65,1154.8814679323023
66,1154.8814679323023
67,1154.8814679323023
68,1154.8814679323023
69,1243.8716202532844
70,1243.8716202532844
71,1243.8716202532844
72,1243.8716202532844
73,1243.8716202532844
74,1243.8716202532844
75,1243.8716202532844
76,1243.8716202532844
0,958.3479294098653
1,958.3479294098653
2,958.3479294098653
3,1087.390313710063
4,1087.390313710063
0,904.2288417873692
1,938.3033066822777
2,938.3033066822777
3,1112.063956691909
4,1112.063956691909
5,1112.063956691909
6,1147.7418316060246
7,1147.7418316060246
8,1147.7418316060246
9,1147.7418316060246
10,1147.7418316060246
11,1219.6426257871965
12,1219.6426257871965
13,1219.6426257871965
14,1219.6426257871965
15,1219.6426257871965
16,1219.6426257871965
17,1219.6426257871965
18,1219.6426257871965
19,1219.6426257871965
20,1219.6426257871965
21,1219.6426257871965
22,1219.6426257871965
23,1219.6426257871965
24,1219.6426257871965
25,1219.6426257871965
26,1219.6426257871965
27,1219.6426257871965
28,1219.6426257871965
29,1219.6426257871965
30,1219.6426257871965
31,1219.6426257871965
32,1219.6426257871965
33,1219.6426257871965
34,1219.6426257871965
35,1219.6426257871965
36,1219.6426257871965
37,1219.6426257871965
38,1219.6426257871965
39,1219.6426257871965
40,1219.6426257871965
41,1219.6426257871965
42,1219.6426257871965
43,1219.6426257871965
44,1219.6426257871965
45,1219.6426257871965
46,1219.6426257871965
47,1219.6426257871965
48,1219.6426257871965
49,1219.6426257871965
50,1219.6426257871965
51,1219.6426257871965
52,1219.6426257871965
53,1219.6426257871965
54,1219.6426257871965
55,1219.6426257871965
56,1219.6426257871965
57,1219.6426257871965
58,1219.6426257871965
59,1219.6426257871965
60,1219.6426257871965
61,1241.3936956705313
62,1241.3936956705313
63,1241.3936956705313
64,1241.3936956705313
65,1241.3936956705313
0,794.7364257916407
1,794.7364257916407
2,794.7364257916407
3,794.7364257916407
4,794.7364257916407
5,794.7364257916407
6,794.7364257916407
7,794.7364257916407
8,794.7364257916407
9,794.7364257916407
10,794.7364257916407
11,794.7364257916407
12,798.704014264371
13,798.704014264371
14,798.704014264371
15,798.704014264371
16,798.704014264371
17,798.704014264371
18,798.704014264371
19,798.704014264371
20,798.704014264371
21,798.704014264371
22,798.704014264371
23,798.704014264371
24,798.704014264371
25,798.704014264371
26,798.704014264371
27,798.704014264371
28,798.704014264371
29,798.704014264371
30,798.704014264371
31,798.704014264371
32,798.704014264371
33,798.704014264371
34,798.704014264371
35,798.704014264371
36,798.704014264371
37,798.704014264371
38,798.704014264371
39,798.704014264371
40,798.704014264371
41,798.704014264371
42,798.704014264371
43,798.704014264371
44,798.704014264371
45,798.704014264371
46,798.704014264371
47,798.704014264371
48,798.704014264371
49,798.704014264371
50,798.704014264371
51,798.9716484861675
52,798.9716484861675
53,798.9716484861675
54,798.9716484861675
55,798.9716484861675
56,798.9716484861675
57,798.9716484861675
58,798.9716484861675
59,798.9716484861675
60,798.9716484861675
61,798.9716484861675
62,798.9716484861675
63,798.9716484861675
64,798.9716484861675
65,798.9716484861675
66,798.9716484861675
67,798.9716484861675
68,798.9716484861675
69,798.9716484861675
70,798.9716484861675
71,798.9716484861675
72,798.9716484861675
73,798.9716484861675
74,798.9716484861675
75,798.9716484861675
76,798.9716484861675
77,798.9716484861675
78,798.9716484861675
79,798.9716484861675
80,798.9716484861675
81,798.9716484861675
82,798.9716484861675
83,802.4092004673649
84,802.4092004673649
85,802.4092004673649
86,802.4092004673649
87,802.4092004673649
88,802.4092004673649
89,802.4092004673649
90,802.4092004673649
91,802.4092004673649
92,802.4092004673649
93,802.4092004673649
94,802.4092004673649
95,802.4092004673649
96,802.4092004673649
97,802.4092004673649
98,802.4092004673649
99,802.4092004673649
100,802.4092004673649
101,802.4092004673649
102,802.4092004673649
103,802.4092004673649
104,802.4092004673649
105,802.4092004673649
106,802.4092004673649
107,802.4092004673649
108,802.4092004673649
109,802.4092004673649
110,802.4092004673649
111,802.4092004673649
112,802.4092004673649
113,802.4092004673649
114,802.4092004673649
115,802.4092004673649
116,802.4092004673649
117,802.4092004673649
118,802.4092004673649
119,802.4092004673649
120,802.4092004673649
121,802.4092004673649
122,802.4092004673649
123,802.4092004673649
124,802.4092004673649
125,802.4092004673649
126,802.4092004673649
127,802.4092004673649
128,802.4092004673649
129,802.4092004673649
130,802.4092004673649
0,931.9877440958293
1,1030.1859553519055
2,1030.1859553519055
0,854.2650796319484
1,896.9482588019549
2,1042.4306961350949
0,756.3486444152577
1,892.111880421674
2,967.6954254486383
3,967.6954254486383
4,967.6954254486383
5,967.6954254486383
6,967.6954254486383
7,967.6954254486383
8,1073.0490971257216
9,1073.0490971257216
10,1073.0490971257216
11,1073.0490971257216
12,1073.0490971257216
13,1073.0490971257216
14,1073.0490971257216
15,1073.0490971257216
16,1073.0490971257216
17,1073.0490971257216
18,1073.0490971257216
19,1073.0490971257216
20,1073.0490971257216
21,1073.0490971257216
22,1073.0490971257216
23,1073.0490971257216
24,1073.0490971257216
25,1073.0490971257216
26,1073.0490971257216
27,1073.0490971257216
28,1073.0490971257216
29,1073.0490971257216
30,1080.2921224267996
31,1176.4729568985522
32,1176.4729568985522
33,1176.4729568985522
34,1176.4729568985522
35,1176.4729568985522
36,1176.4729568985522
37,1176.4729568985522
38,1176.4729568985522
39,1176.4729568985522
40,1176.4729568985522
41,1176.4729568985522
42,1176.4729568985522
43,1176.4729568985522
44,1176.4729568985522
45,1176.4729568985522
46,1176.4729568985522
47,1176.4729568985522
48,1178.2146256789545
49,1178.2146256789545
50,1178.2146256789545
51,1178.2146256789545
52,1178.2146256789545
53,1178.2146256789545
54,1178.2146256789545
55,1178.2146256789545
56,1178.2146256789545
57,1178.2146256789545
58,1178.2146256789545
59,1178.2146256789545
60,1178.2146256789545
61,1178.2146256789545
62,1178.2146256789545
63,1178.2146256789545
64,1178.2146256789545
65,1178.2146256789545
66,1178.2146256789545
67,1178.2146256789545
68,1178.2146256789545
69,1178.2146256789545
70,1178.2146256789545
71,1213.7759090657376
72,1213.7759090657376
73,1213.7759090657376
74,1213.7759090657376
75,1213.7759090657376
76,1213.7759090657376
77,1213.7759090657376
78,1213.7759090657376
79,1213.7759090657376
80,1213.7759090657376
81,1213.7759090657376
82,1213.7759090657376
83,1213.7759090657376
84,1213.7759090657376
85,1213.7759090657376
86,1213.7759090657376
87,1213.7759090657376
88,1213.7759090657376
89,1213.7759090657376
90,1213.7759090657376
91,1213.7759090657376
92,1213.7759090657376
93,1213.7759090657376
94,1213.7759090657376
95,1213.7759090657376
96,1213.7759090657376
97,1213.7759090657376
98,1213.7759090657376
99,1213.7759090657376
100,1213.7759090657376
101,1213.7759090657376
102,1213.7759090657376
103,1213.7759090657376
104,1213.7759090657376
105,1213.7759090657376
106,1213.7759090657376
107,1213.7759090657376
108,1213.7759090657376
109,1213.7759090657376
110,1213.7759090657376
111,1213.7759090657376
112,1213.7759090657376
113,1213.7759090657376
114,1213.7759090657376
115,1213.7759090657376
116,1213.7759090657376
117,1213.7759090657376
118,1213.7759090657376
119,1213.7759090657376
120,1213.7759090657376
121,1213.7759090657376
122,1213.7759090657376
123,1213.7759090657376
124,1213.7759090657376
125,1213.7759090657376
126,1213.7759090657376
127,1213.7759090657376
128,1213.7759090657376
129,1213.7759090657376
130,1213.7759090657376
131,1213.7759090657376
132,1213.7759090657376
133,1213.7759090657376
134,1213.7759090657376
135,1213.7759090657376
136,1213.7759090657376
137,1213.7759090657376
138,1213.7759090657376
139,1213.7759090657376
140,1213.7759090657376
141,1213.7759090657376
142,1213.7759090657376
143,1213.7759090657376
144,1213.7759090657376
145,1213.7759090657376
146,1213.7759090657376
147,1213.7759090657376
148,1213.7759090657376
149,1213.7759090657376
150,1213.7759090657376
151,1213.7759090657376
152,1213.7759090657376
153,1213.7759090657376
154,1213.7759090657376
155,1213.7759090657376
156,1213.7759090657376
157,1223.3080517872634
158,1223.3080517872634
159,1223.3080517872634
160,1223.3080517872634
161,1223.3080517872634
162,1223.3080517872634
163,1223.3080517872634
164,1223.3080517872634
165,1223.3080517872634
166,1223.3080517872634
167,1223.3080517872634
168,1223.3080517872634
169,1223.3080517872634
170,1223.3080517872634
171,1223.3080517872634
172,1223.3080517872634
173,1223.3080517872634
174,1223.3080517872634
175,1223.3080517872634
176,1223.3080517872634
177,1223.3080517872634
178,1223.3080517872634
179,1223.3080517872634
180,1223.3080517872634
181,1223.3080517872634
182,1223.3080517872634
183,1223.3080517872634
184,1223.3080517872634
185,1223.3080517872634
186,1223.3080517872634
187,1223.3080517872634
188,1223.3080517872634
189,1223.3080517872634
190,1223.3080517872634
191,1223.3080517872634
192,1223.3080517872634
193,1223.3080517872634
194,1223.3080517872634
195,1223.3080517872634
196,1223.3080517872634
197,1223.3080517872634
198,1223.3080517872634
199,1223.3080517872634
200,1223.3080517872634
201,1223.3080517872634
202,1223.3080517872634
203,1223.3080517872634
204,1223.3080517872634
205,1223.3080517872634
206,1223.3080517872634
207,1223.3080517872634
208,1223.3080517872634
209,1223.3080517872634
210,1223.3080517872634
211,1223.3080517872634
212,1223.3080517872634
213,1223.3080517872634
214,1223.3080517872634
215,1223.3080517872634
216,1285.1867630973823
217,1285.1867630973823
218,1285.1867630973823
219,1285.1867630973823
220,1285.1867630973823
221,1285.1867630973823
222,1285.1867630973823
223,1285.1867630973823
224,1285.1867630973823
225,1285.1867630973823
226,1285.1867630973823
227,1285.1867630973823
228,1285.1867630973823
229,1285.1867630973823
230,1285.1867630973823
231,1285.1867630973823
232,1285.1867630973823
233,1315.6177371359142
234,1315.6177371359142
235,1315.6177371359142
236,1315.6177371359142
237,1315.6177371359142
238,1315.6177371359142
239,1315.6177371359142
240,1315.6177371359142
241,1315.6177371359142
242,1315.6177371359142
243,1315.6177371359142
244,1315.6177371359142
245,1315.6177371359142
246,1315.6177371359142
247,1315.6177371359142
248,1315.6177371359142
249,1315.6177371359142
250,1315.6177371359142
251,1315.6177371359142
252,1315.6177371359142
253,1315.6177371359142
254,1315.6177371359142
255,1315.6177371359142
256,1315.6177371359142
257,1315.6177371359142
258,1315.6177371359142
259,1315.6177371359142
260,1315.6177371359142
261,1315.6177371359142
262,1315.6177371359142
263,1315.6177371359142
264,1315.6177371359142
265,1315.6177371359142
266,1315.6177371359142
267,1315.6177371359142
268,1315.6177371359142
269,1315.6177371359142
270,1315.6177371359142
271,1315.6177371359142
272,1315.6177371359142
273,1315.6177371359142
274,1315.6177371359142
275,1315.6177371359142
276,1315.6177371359142
277,1315.6177371359142
278,1315.6177371359142
279,1315.6177371359142
280,1315.6177371359142
281,1315.6177371359142
282,1315.6177371359142
283,1315.6177371359142
284,1315.6177371359142
285,1315.6177371359142
286,1315.6177371359142
287,1315.6177371359142
288,1315.6177371359142
289,1315.6177371359142
290,1315.6177371359142
291,1315.6177371359142
292,1315.6177371359142
293,1315.6177371359142
294,1315.6177371359142
295,1315.6177371359142
296,1315.6177371359142
297,1315.6177371359142
298,1315.6177371359142
299,1315.6177371359142
300,1315.6177371359142
301,1315.6177371359142
302,1315.6177371359142
303,1315.6177371359142
304,1315.6177371359142
305,1315.6177371359142
306,1315.6177371359142
307,1315.6177371359142
308,1315.6177371359142
309,1315.6177371359142
310,1315.6177371359142
311,1315.6177371359142
312,1315.6177371359142
313,1315.6177371359142
314,1315.6177371359142
315,1315.6177371359142
316,1315.6177371359142
317,1315.6177371359142
318,1315.6177371359142
319,1315.6177371359142
320,1315.6177371359142
321,1315.6177371359142
322,1315.6177371359142
323,1315.6177371359142
324,1315.6177371359142
325,1315.6177371359142
326,1315.6177371359142
327,1315.6177371359142
328,1315.6177371359142
329,1315.6177371359142
330,1315.6177371359142
331,1315.6177371359142
332,1315.6177371359142
333,1315.6177371359142
334,1315.6177371359142
335,1315.6177371359142
336,1315.6177371359142
337,1315.6177371359142
338,1315.6177371359142
339,1315.6177371359142
340,1315.6177371359142
341,1315.6177371359142
342,1315.6177371359142
343,1315.6177371359142
344,1315.6177371359142
345,1315.6177371359142
346,1315.6177371359142
347,1315.6177371359142
348,1315.6177371359142
349,1315.6177371359142
350,1315.6177371359142
351,1315.6177371359142
352,1315.6177371359142
353,1315.6177371359142
354,1315.6177371359142
355,1315.6177371359142
356,1315.6177371359142
357,1315.6177371359142
358,1315.6177371359142
359,1315.6177371359142
360,1315.6177371359142
361,1315.6177371359142
362,1315.6177371359142
363,1315.6177371359142
364,1315.6177371359142
365,1315.6177371359142
366,1315.6177371359142
367,1315.6177371359142
368,1315.6177371359142
369,1315.6177371359142
370,1315.6177371359142
371,1315.6177371359142
372,1315.6177371359142
373,1315.6177371359142
374,1315.6177371359142
375,1315.6177371359142
376,1315.6177371359142
377,1315.6177371359142
378,1315.6177371359142
379,1315.6177371359142
380,1315.6177371359142
381,1315.6177371359142
382,1315.6177371359142
383,1315.6177371359142
384,1315.6177371359142
385,1315.6177371359142
386,1315.6177371359142
387,1315.6177371359142
388,1315.6177371359142
389,1315.6177371359142
390,1315.6177371359142
391,1315.6177371359142
392,1315.6177371359142
393,1315.6177371359142
394,1315.6177371359142
395,1315.6177371359142
396,1315.6177371359142
397,1315.6177371359142
398,1315.6177371359142
399,1315.6177371359142
400,1315.6177371359142
401,1315.6177371359142
402,1315.6177371359142
403,1315.6177371359142
404,1315.6177371359142
405,1315.6177371359142
406,1315.6177371359142
407,1315.6177371359142
408,1315.6177371359142
409,1315.6177371359142
410,1315.6177371359142
411,1315.6177371359142
412,1315.6177371359142
413,1315.6177371359142
414,1315.6177371359142
415,1315.6177371359142
416,1315.6177371359142
417,1315.6177371359142
418,1315.6177371359142
419,1315.6177371359142
420,1315.6177371359142
421,1315.6177371359142
422,1315.6177371359142
423,1315.6177371359142
424,1315.6177371359142
425,1315.6177371359142
426,1315.6177371359142
427,1315.6177371359142
428,1315.6177371359142
429,1315.6177371359142
430,1315.6177371359142
431,1315.6177371359142
432,1315.6177371359142
433,1315.6177371359142
